User_ID,1st_Neighbour
308212534,1067110100
308212534,1178223740569706496
308212534,1192542991988211713
308212534,1170664908029083650
308212534,788537491036839936
308212534,960431815424065536
308212534,205579625
308212534,1191741645202571264
308212534,21363569
308212534,910830144977113088
308212534,22153676
308212534,1186798298943971328
308212534,96642023
308212534,1056219530417094657
308212534,2759295654
308212534,1188755074316750850
308212534,971403058491154432
308212534,1188023336707743744
308212534,2211314245
308212534,1188831039852089346
308212534,1187353332190535681
308212534,828390809317756929
308212534,360848637
308212534,4187445861
308212534,1176152773949362176
308212534,3207949175
308212534,754090543357894656
308212534,949382143465095169
308212534,139283160
308212534,1022612483373232129
308212534,822299610018365440
308212534,1176698594075828225
308212534,2920690571
308212534,2330779034
308212534,1179518066868281345
308212534,2676197555
308212534,1712930827
308212534,1163327186528612352
308212534,3135563895
308212534,359188534
308212534,4821992621
308212534,1016489213607497728
308212534,1165228956469145601
308212534,1082406091
308212534,552816486
308212534,738771661915344897
308212534,1148545810172456960
308212534,921518294149955584
308212534,1525610599
308212534,2787296480
308212534,68450723
308212534,1006282703757500419
308212534,883360024021659648
308212534,1013903881330483212
308212534,1109901935304458242
308212534,1151173534451941377
308212534,1158630653967110144
308212534,1108674410960048128
308212534,910625555451715584
308212534,1169655295532044288
308212534,1072342620024815622
308212534,1137514169702453248
308212534,1160020240824246272
308212534,1165586003060494336
308212534,1143444094196301824
308212534,1093277930
308212534,1171881339920035847
308212534,1148926700719394816
308212534,2438831503
308212534,995284325414375424
308212534,2808486572
308212534,1059316665362472961
308212534,1133247501060980737
308212534,1599141961
308212534,46428186
308212534,1154225298453540864
308212534,1132704066088386562
308212534,27311202
308212534,1168200142366924801
308212534,710925599326511104
308212534,3019759383
308212534,55801525
308212534,1051583532387225600
308212534,14231007
308212534,49023129
308212534,1092471120102653955
308212534,821865849476829184
308212534,875627605
308212534,707933844448677889
308212534,1164346301514952705
308212534,884692645746008064
308212534,1068525913808166913
308212534,311652356
308212534,1101281002700398598
308212534,899139487359356929
308212534,564196047
308212534,905887600824680448
308212534,1161087171438284800
308212534,758076703730049024
308212534,781284825965756417
308212534,1140738103654649868
308212534,275108673
308212534,732744900094103552
308212534,3292798102
308212534,437330431
308212534,806347865073315844
308212534,2591157343
308212534,1157614193941655552
308212534,801172670410735616
308212534,915404092507291648
308212534,822147782903525378
308212534,714927256473350144
308212534,1154331185469960192
308212534,2270731358
308212534,55252238
308212534,328858598
308212534,908613041419280384
308212534,1120772010815184896
308212534,1151920689596784641
308212534,1014892774301282305
308212534,948923430891589632
308212534,818876539202891776
308212534,3374565387
308212534,2907551575
308212534,2623961134
308212534,858959925896241152
308212534,39791366
308212534,1145041845812154377
308212534,1083687589465464832
308212534,997041701805051904
308212534,835864161586393089
308212534,999116887878524935
308212534,1145221431422308353
308212534,877227753325645824
308212534,3440693962
308212534,1139798377649049605
308212534,1129445683168186370
308212534,1140958063916044295
308212534,1050508094730571776
308212534,1139725063593365504
308212534,1135247061253627904
308212534,50915886
308212534,396716038
308212534,418213955
308212534,183409796
308212534,706717486348005377
308212534,939142733184122881
308212534,2522828272
308212534,1084551805944676354
308212534,52944689
308212534,2634459578
308212534,805512682828955648
308212534,3006015921
308212534,1109166932958343168
308212534,198996087
308212534,18557659
308212534,1121833807160778752
308212534,889040779712376832
308212534,1376321137
308212534,844357513
308212534,890584546164576256
308212534,978692878091341824
308212534,74552263
308212534,4875135034
308212534,18710344
308212534,930436394
308212534,1025432134838874112
308212534,37226701
308212534,1041401013738131456
308212534,996497269213089793
308212534,845037806737129472
308212534,479239349
308212534,1117866836190621696
308212534,1021998809797283842
308212534,961716109820006402
308212534,2257558088
308212534,358464377
308212534,311701246
308212534,2449913803
308212534,890319316327047168
308212534,1109216039953461249
308212534,2294762225
308212534,1004421595748864001
308212534,15772453
308212534,1014659498252873728
308212534,1081236268795736067
308212534,925320196432244736
308212534,167919182
308212534,4234300271
308212534,372353349
308212534,890125740439732227
308212534,834161203857485824
308212534,2329210838
308212534,1086594469837918208
308212534,923704863250436096
308212534,4039503674
308212534,2919863673
308212534,1072559917901455360
308212534,791029993543495680
308212534,2895171211
308212534,228924029
308212534,567580820
308212534,2256965582
308212534,1048213079899758592
308212534,927303387426770944
308212534,55866121
308212534,816256418
308212534,3293143552
308212534,970271982561452032
308212534,1081881296824094720
308212534,972085731148599297
308212534,929974377789001729
308212534,788127933021970433
308212534,521002144
308212534,989703405797965824
308212534,730912145865510913
308212534,1074413986186182659
308212534,2926286928
308212534,267404261
308212534,863544511
308212534,1114181906
308212534,19400611
308212534,946093231946764288
308212534,1048774327
308212534,878914763954245633
308212534,4041846647
308212534,1062523959097344000
308212534,1033758138330243073
308212534,810256949027672065
308212534,719951307361153024
308212534,16029910
308212534,1068922117985468416
308212534,1058384537921708034
308212534,1073167397425692672
308212534,1071364727740223489
308212534,812565571896283136
308212534,1009022579900702721
308212534,995517400169639936
308212534,578889167
308212534,1061575805891825664
308212534,1001579349127172097
308212534,68646355
308212534,3311898982
308212534,818317790666891265
308212534,1005271165177171969
308212534,1024435059053477888
308212534,2738240834
308212534,965259182
308212534,84102421
308212534,753974664041533440
308212534,1674298987
308212534,1919735426
308212534,921457502017015811
308212534,2456819246
308212534,235667071
308212534,2939037948
308212534,137517239
308212534,1058054302575616001
308212534,1463721109
308212534,757881164426203136
308212534,854390772
308212534,823569698
308212534,1050900319763337217
308212534,251606996
308212534,1058816541154820096
308212534,1058391975458680833
308212534,911552066836992001
308212534,1004394646024409089
308212534,1057552205274902528
308212534,47757108
308212534,892511954740359168
308212534,1575689569
308212534,970448199180832768
308212534,977710443526434816
308212534,266974551
308212534,1042509634177777664
308212534,1043916998772760578
308212534,995833592671490050
308212534,836682770
308212534,3410891445
308212534,996751252255117312
308212534,407249877
308212534,966995138152140801
308212534,9376622
308212534,1564327968
308212534,561441494
308212534,871337168760741889
308212534,884477745052479488
308212534,3156548129
308212534,829935725667774464
308212534,820808196956655616
308212534,4286365994
308212534,1007969163049127936
308212534,361082637
308212534,798914238
308212534,2959680796
308212534,2295343929
308212534,613975936
308212534,856516406
308212534,470782696
308212534,1044987557698768902
308212534,1534135238
308212534,590608568
308212534,1041077819223158784
308212534,2779940700
308212534,702951403514236929
308212534,1031737198595514369
308212534,3296877944
308212534,1038177328336007168
308212534,546964954
308212534,832595382383185920
308212534,1901351916
308212534,825570568506273792
308212534,970712499732471809
308212534,2190330965
308212534,3134411065
308212534,869646076281860096
308212534,916085192468631553
308212534,195003844
308212534,1345822466
308212534,167760471
308212534,137910484
308212534,559645321
308212534,827887640624132096
308212534,892077180099997697
308212534,758810880758861824
308212534,961644891351797767
308212534,522482557
308212534,1021911538783768576
308212534,4784596178
308212534,765648732507471872
308212534,2459550686
308212534,52745493
308212534,162182239
308212534,735024071843426304
308212534,617832072
308212534,56830041
308212534,1964117269
308212534,2408008634
308212534,831675914836725761
308212534,524863586
308212534,49177903
308212534,1013029037613178881
308212534,3471229638
308212534,963236003665375232
308212534,968924804601581568
308212534,4828407386
308212534,755739343008899072
308212534,994370943370907648
308212534,1012092011162238976
308212534,1007045252212019201
308212534,1001893648575983616
308212534,1008728921116946432
308212534,94286918
308212534,3910658352
308212534,480500298
308212534,715279089721065472
308212534,792425445929078788
308212534,785324272617156609
308212534,1393047848
308212534,44841757
308212534,3898396520
308212534,34251365
308212534,29722978
308212534,701978627479621633
308212534,315142269
308212534,2237588498
308212534,1449423386
308212534,1181966660
308212534,917374664510390272
308212534,451776898
308212534,946901569919840256
308212534,2289423523
308212534,787368691805646849
308212534,3158582845
308212534,704320229321662465
308212534,791978053379432448
308212534,965401571566735361
308212534,2678336388
308212534,832886564
308212534,121656624
308212534,702169748621004800
308212534,819306822251192320
308212534,803606701840728064
308212534,14429823
308212534,1038747048
308212534,872154980307935232
308212534,297352182
308212534,2327873912
308212534,979816877256929282
308212534,736398298739843073
308212534,418777242
308212534,2490188125
308212534,1607528220
308212534,70309631
308212534,27024441
308212534,3308560736
308212534,890152346340208640
308212534,707718853
308212534,954385884496973824
308212534,3297022953
308212534,44303297
308212534,32916588
308212534,366352424
308212534,964110428145041408
308212534,738397446
308212534,523992763
308212534,129788371
308212534,2960979665
308212534,851602628161265665
308212534,924112130353250304
308212534,931579619446345728
308212534,28976488
308212534,821732880170762245
308212534,46305708
308212534,271007690
308212534,26183714
308212534,1183947482
308212534,3308456234
308212534,935235363068526597
308212534,942294434527481856
308212534,4860056446
308212534,1340676080
308212534,723043388333907968
308212534,351976618
308212534,838302908886073344
308212534,248390271
308212534,822710269017264129
308212534,771768274728132608
308212534,3344154155
308212534,944049925930696704
308212534,482418139
308212534,6124022
308212534,224616058
308212534,11862562
308212534,829230743155007488
308212534,190589983
308212534,526707382
308212534,3160723585
308212534,905619661093523456
308212534,2342790655
308212534,398786798
308212534,2171109318
308212534,454513795
308212534,869335179688460288
308212534,933452408386195456
308212534,892188990991876096
308212534,1319080968
308212534,201399735
308212534,861374743
308212534,895047715
308212534,36715753
308212534,864983682196676608
308212534,3336119248
308212534,773776952872370176
308212534,48437276
308212534,195439511
308212534,905615935
308212534,817838811463974913
308212534,736828196767830018
308212534,2383695960
308212534,885993771112026112
308212534,905430137252040709
308212534,923250181184933889
308212534,796405296981651456
308212534,861122910
308212534,916984741286547456
308212534,779317877522374658
308212534,895413625287999489
308212534,976208172
308212534,902872466636267522
308212534,2713427480
308212534,786175881777672192
308212534,887162866880487424
308212534,1245382261
308212534,29993565
308212534,920094853115064320
308212534,429229693
308212534,2976183350
308212534,3034574101
308212534,711049864260542464
308212534,324298236
308212534,223782598
308212534,2614590522
308212534,808490807347073024
308212534,1391192431
308212534,2202343431
308212534,908066173425766402
308212534,14875642
308212534,301258217
308212534,40749393
308212534,376453771
308212534,826537184
308212534,788837298502668288
308212534,417999002
308212534,855359216374005760
308212534,834127580089446400
308212534,4790071401
308212534,709858300494528512
308212534,769236437401235456
308212534,3019683002
308212534,854072342
308212534,782030468501864449
308212534,366812553
308212534,113068947
308212534,759144119163912192
308212534,1663686122
308212534,174784596
308212534,829439578830430208
308212534,29108589
308212534,182767761
308212534,421299640
308212534,717172086431571968
308212534,786736292809760769
308212534,15980046
308212534,3291164095
308212534,765718694332817408
308212534,2591826998
308212534,828748540545425408
308212534,778626571791761408
308212534,958230079
308212534,741719616653758464
308212534,28065788
308212534,37853711
308212534,840751942947209216
308212534,854716234742550528
308212534,166751745
308212534,617721054
308212534,783819402261172225
308212534,190906140
308212534,861050639773712384
308212534,3389073989
308212534,514430063
308212534,219496700
308212534,726453343606980608
308212534,740202035388223488
308212534,45910587
308212534,2995124871
308212534,1679672113
308212534,767376133822242817
308212534,30500021
308212534,539684179
308212534,838218285401387008
308212534,816380258270068736
308212534,866333528199499776
308212534,826069766041374720
308212534,829346550392320002
308212534,859263363066601473
308212534,2353781277
308212534,585788694
308212534,294965479
308212534,3346793740
308212534,786754118291451904
308212534,822462665910063105
308212534,1639599806
308212534,453104983
308212534,403631939
308212534,853814155777847296
308212534,269350667
308212534,800368623718043648
308212534,1643892775
308212534,797291287309328384
308212534,577294722
308212534,833663976055721984
308212534,4179017596
308212534,811468059827269632
308212534,4520151082
308212534,325247983
308212534,37918511
308212534,799370939586805760
308212534,850264198349062144
308212534,858284005040508928
308212534,1689331526
308212534,1333360170
308212534,715705347084824576
308212534,360959995
308212534,1637784889
308212534,839660904392228864
308212534,811038191494918144
308212534,23698372
308212534,862412810
308212534,30829875
308212534,847898918222536704
308212534,4869444615
308212534,573869105
308212534,851310174023278592
308212534,2260775684
308212534,2306038032
308212534,837462761432985600
308212534,624423136
308212534,706068592580804610
308212534,357381501
308212534,784638158415785984
308212534,3192020780
308212534,524435492
308212534,782712607404851201
308212534,350811913
308212534,2437193876
308212534,4043231488
308212534,835957473982959616
308212534,765599706470871041
308212534,2299363687
308212534,17403319
308212534,837848664055943168
308212534,1686192386
308212534,2422568072
308212534,799657164155604992
308212534,589534457
308212534,703561088
308212534,4817840824
308212534,3007394754
308212534,3446851336
308212534,841825915449577472
308212534,747741792318164992
308212534,837250555907096576
308212534,839213276726702082
308212534,199770246
308212534,178289022
308212534,896667511
308212534,2924995506
308212534,3560730257
308212534,764968858956419072
308212534,774680399767228417
308212534,785711296930983937
308212534,15122137
308212534,827996297823084544
308212534,2316144061
308212534,2916240062
308212534,3650459594
308212534,3247925082
308212534,862353008
308212534,825481602532782082
308212534,1287792877
308212534,1249875661
308212534,799183301252526080
308212534,2331609097
308212534,811193749544071173
308212534,832541750
308212534,797315526
308212534,526967433
308212534,202367059
308212534,731175925
308212534,782620709977661440
308212534,780748413541330944
308212534,625297944
308212534,826292851591958528
308212534,816371234325794820
308212534,3565599022
308212534,138593436
308212534,826971964044611585
308212534,803340824117411840
308212534,768662780291317760
308212534,824577318282629120
308212534,18337360
308212534,71074656
308212534,1013915359
308212534,36089117
308212534,800998349994213376
308212534,811136411977981952
308212534,3341617721
308212534,1871590543
308212534,1663096704
308212534,617661822
308212534,822970873543962624
308212534,791528795924824064
308212534,823985504081219585
308212534,2316798014
308212534,299317223
308212534,70043966
308212534,785463098744279040
308212534,821371555590668288
308212534,797723950449127424
308212534,371515056
308212534,3037331098
308212534,3508875013
308212534,1475843268
308212534,789608003280506881
308212534,360488971
308212534,806489439182712841
308212534,2370627199
308212534,2912024450
308212534,1146358172
308212534,501159947
308212534,2853278451
308212534,2900892397
308212534,49422050
308212534,4829147098
308212534,2158313124
308212534,3000400438
308212534,98956941
308212534,3334452689
308212534,41374473
308212534,782721445591908352
308212534,709140228615712768
308212534,3421316315
308212534,42692053
308212534,33529092
308212534,814538120523841537
308212534,808973499314372608
308212534,15379484
308212534,766861767993532416
308212534,32475192
308212534,1396160526
308212534,814751353667022849
308212534,2236414884
308212534,470333512
308212534,4708232778
308212534,2231959291
308212534,263468981
308212534,737781724965310464
308212534,172846897
308212534,339919684
308212534,790960789775585280
308212534,4769533260
308212534,807424578997940224
308212534,1353176904
308212534,751589089040752640
308212534,1395717266
308212534,757506010865135617
308212534,776043973227999232
308212534,171827285
308212534,749646814555566080
308212534,76966092
308212534,795872394518863872
308212534,756062753207398400
308212534,3949049181
308212534,802950668822593536
308212534,3022862503
308212534,20831969
308212534,790003634947887104
308212534,3092443319
308212534,3152148156
308212534,766079939921805312
308212534,776191383291830272
308212534,796692926847926273
308212534,2218362936
308212534,171085057
308212534,792571716249804801
308212534,312468366
308212534,37215099
308212534,4916591637
308212534,42751681
308212534,736247692922359809
308212534,760010318860816384
308212534,726537082168975360
308212534,707004274560135168
308212534,2436723198
308212534,593360775
308212534,4717969035
308212534,297043846
308212534,860958108
308212534,606681626
308212534,734168909553766405
308212534,710152304465289216
308212534,1047319182
308212534,780174211830587393
308212534,2264315760
308212534,200163987
308212534,791325820329553920
308212534,328266970
308212534,2609203934
308212534,4867179334
308212534,2936477807
308212534,118786273
308212534,701596791444267008
308212534,57049338
308212534,44214174
308212534,790130174012469248
308212534,760188294554542080
308212534,4594814402
308212534,65664359
308212534,885506575
308212534,3232008447
308212534,787849833415598080
308212534,4012653147
308212534,758767082578202624
308212534,2464123242
308212534,2261930018
308212534,719276823809540096
308212534,775355400140890112
308212534,3067668504
308212534,3128362049
308212534,15577657
308212534,711336112883671040
308212534,19875463
308212534,69707519
308212534,2690125402
308212534,1125937411
308212534,3315855847
308212534,760502518606692353
308212534,260473508
308212534,725348521436655616
308212534,40696686
308212534,47618837
308212534,40574559
308212534,842217397
308212534,709079954793824256
308212534,337524261
308212534,709655959837081600
308212534,2973891886
308212534,82137211
308212534,34766357
308212534,931308481
308212534,185635130
308212534,4924217224
308212534,21481295
308212534,1524162240
308212534,2567380872
308212534,476071173
308212534,210556794
308212534,719581669607378944
308212534,3472067174
308212534,2230732530
308212534,765620072077414400
308212534,506864860
308212534,705187111981465600
308212534,1237606628
308212534,726818740164132865
308212534,4826510725
308212534,3074252376
308212534,25320639
308212534,1426710036
308212534,2966158947
308212534,211782456
308212534,4864547697
308212534,745115840547164160
308212534,265640686
308212534,2293909729
308212534,177544031
308212534,1689378834
308212534,742368479551094784
308212534,24889796
308212534,775745879517097988
308212534,52598696
308212534,3353308942
308212534,728296633411108865
308212534,751966374
308212534,92898841
308212534,1523731778
308212534,772580220326916098
308212534,4127736912
308212534,724785937989799937
308212534,32483486
308212534,4794336834
308212534,118792915
308212534,2365377655
308212534,562372370
308212534,389131962
308212534,335854169
308212534,4223772134
308212534,4452612260
308212534,774821151201558528
308212534,250416435
308212534,3481965513
308212534,734984775417487360
308212534,3289251649
308212534,3944585474
308212534,3268616401
308212534,3416153772
308212534,728172121877184512
308212534,2713094767
308212534,1273654524
308212534,762456727186841600
308212534,2339004380
308212534,746030049367887873
308212534,2858679020
308212534,16667912
308212534,154350597
308212534,2902585625
308212534,589375768
308212534,3564878354
308212534,738330386250489856
308212534,3408994012
308212534,4573141823
308212534,745669369078874117
308212534,767008121734606848
308212534,75081190
308212534,3271580233
308212534,773294741660110848
308212534,1849726255
308212534,1952998376
308212534,771910768287633409
308212534,763152189930037248
308212534,771733356115558401
308212534,1367921624
308212534,23181999
308212534,709519114562240512
308212534,741680976
308212534,707893540278419456
308212534,706071068931395584
308212534,613796565
308212534,3709999582
308212534,2881903445
308212534,489442501
308212534,36027911
308212534,711679996503392256
308212534,4904892114
308212534,3339878399
308212534,1947900744
308212534,716051034452451328
308212534,16901643
308212534,738856920937861120
308212534,753729518054023168
308212534,78070539
308212534,2615148414
308212534,4707265562
308212534,1928226751
308212534,274891222
308212534,111434806
308212534,2437661736
308212534,972909709
308212534,706171349677580288
308212534,1499413717
308212534,3622904116
308212534,757739254462160896
308212534,3448073356
308212534,757724678005919745
308212534,865636782
308212534,3055633561
308212534,1627096298
308212534,723463107339804677
308212534,694320135629201408
308212534,1618794644
308212534,3809379317
308212534,425061632
308212534,1747038559
308212534,277517310
308212534,14724738
308212534,538481859
308212534,1564794312
308212534,3305705011
308212534,2546562188
308212534,1618641848
308212534,756655746901835776
308212534,696037878204338176
308212534,701928621854760961
308212534,753116242215665664
308212534,470702499
308212534,460777311
308212534,732102388337770496
308212534,2721974507
308212534,746793308727480320
308212534,860110616
308212534,749069182826754048
308212534,709085574
308212534,254764605
308212534,3489457572
308212534,3324614036
308212534,22368073
308212534,754235502090395648
308212534,347976255
308212534,17166804
308212534,2535776749
308212534,4261318354
308212534,3155025981
308212534,725032168590712832
308212534,921573337
308212534,2425776899
308212534,198363756
308212534,30509664
308212534,963430316
308212534,472277884
308212534,4182380774
308212534,446228264
308212534,94712225
308212534,39510422
308212534,2829369045
308212534,2715307940
308212534,3948911182
308212534,3408794429
308212534,4924384695
308212534,2788925210
308212534,750467597875843072
308212534,1135993442
308212534,752016452
308212534,393619151
308212534,712391107439665152
308212534,445972109
308212534,3313473821
308212534,2798125167
308212534,893856362
308212534,22966253
308212534,2735511486
308212534,724744946687700992
308212534,352344479
308212534,2209863355
308212534,749961126125838336
308212534,750149413075550209
308212534,407490941
308212534,84014340
308212534,18545481
308212534,214305431
308212534,216212166
308212534,538711270
308212534,1175071424
308212534,2429868780
308212534,3138479808
308212534,729273550369107968
308212534,264593922
308212534,373728675
308212534,438829747
308212534,3226122031
308212534,743188497209532416
308212534,745722407646699520
308212534,702162686126247936
308212534,20656284
308212534,708659375
308212534,4181888483
308212534,4835871809
308212534,189728052
308212534,963036704
308212534,2641993872
308212534,733421930712162306
308212534,3004439539
308212534,2924102194
308212534,2522512664
308212534,228448495
308212534,4875008317
308212534,708605944683487233
308212534,2885832963
308212534,740228502864179200
308212534,705493387852427265
308212534,439649408
308212534,174618314
308212534,1356992605
308212534,94590838
308212534,54019702
308212534,461224661
308212534,741289732953362432
308212534,94818581
308212534,545377339
308212534,578981845
308212534,741671799402926081
308212534,845501731
308212534,14984662
308212534,1537114890
308212534,708838526121484288
308212534,4328643374
308212534,466008745
308212534,3179662599
308212534,3516998717
308212534,37153105
308212534,708063091418763264
308212534,726560914535673856
308212534,20194941
308212534,101171135
308212534,228134082
308212534,1593917364
308212534,709018942904340480
308212534,4764802864
308212534,427697302
308212534,739501451282681856
308212534,885948055
308212534,707911386
308212534,39755667
308212534,49452556
308212534,1606194716
308212534,37252440
308212534,738943849276416000
308212534,2918929403
308212534,762603296
308212534,630673071
308212534,122596891
308212534,37233098
308212534,26563525
308212534,3259979591
308212534,713817057062682625
308212534,4656434324
308212534,733505984782467073
308212534,738010012597948416
308212534,15258794
308212534,719252405007687680
308212534,712796744124203009
308212534,2645456312
308212534,727371287853715456
308212534,3352152732
308212534,109665762
308212534,735172303076634625
308212534,3317301801
308212534,352335305
308212534,709000671337582592
308212534,399645310
308212534,720927815206641664
308212534,2329373178
308212534,281551999
308212534,735509982075060224
308212534,2812168862
308212534,730139388508704768
308212534,728310614297325569
308212534,740485337106030592
308212534,18993272
308212534,2533447226
308212534,3119691856
308212534,4578592692
308212534,715365038484271104
308212534,730658983912988673
308212534,735230592921395201
308212534,600225178
308212534,705443404684136450
308212534,700800823
308212534,2932232055
308212534,430118889
308212534,127444457
308212534,719198026909290496
308212534,1065869268
308212534,443304640
308212534,409430647
308212534,22936237
308212534,379962842
308212534,4111696107
308212534,1331975682
308212534,288661791
308212534,1432029667
308212534,3165121248
308212534,736211066393235459
308212534,262222386
308212534,1849938847
308212534,282741821
308212534,2490933968
308212534,2845849081
308212534,3277908812
308212534,379767285
308212534,702841812394844161
308212534,726857588168638467
308212534,456179788
308212534,702341203078070272
308212534,583252309
308212534,43073955
308212534,485373368
308212534,735127612687831040
308212534,4795838413
308212534,3349206569
308212534,800922559
308212534,95252139
308212534,708697738418987008
308212534,1738524913
308212534,334241684
308212534,3018791432
308212534,23835119
308212534,721233734582689793
308212534,729700832694796288
308212534,352462668
308212534,893338705
308212534,921533490
308212534,466144416
308212534,805602769
308212534,148223322
308212534,3138338070
308212534,726143958959677440
308212534,382248824
308212534,733306674455314433
308212534,23195603
308212534,942868836
308212534,867189920
308212534,3184644938
308212534,4875977234
308212534,3006744603
308212534,4421652856
308212534,4210873913
308212534,2567146231
308212534,223719518
308212534,2900571793
308212534,952468129
308212534,254345918
308212534,2773107390
308212534,705441494698762240
308212534,43597410
308212534,2361898304
308212534,704181782921486336
308212534,3685705637
308212534,2821359468
308212534,458359776
308212534,713874298876796928
308212534,4250627292
308212534,705229345745276928
308212534,21634278
308212534,712081735853322240
308212534,3430176958
308212534,2527961714
308212534,1697686430
308212534,710087687303208961
308212534,36645898
308212534,517010854
308212534,916321278
308212534,379225543
308212534,703661055835136000
308212534,2956897303
308212534,4857682107
308212534,712061448009216005
308212534,2535692465
308212534,2579602903
308212534,4436638932
308212534,49136127
308212534,346924655
308212534,1283283048
308212534,722874740826701824
308212534,1467772789
308212534,1445494556
308212534,2321655144
308212534,2265247861
308212534,4515014477
308212534,1359226843
308212534,4624528576
308212534,706845290016464896
308212534,752742816
308212534,530903891
308212534,727503259959578624
308212534,51788651
308212534,1172547139
308212534,39698635
308212534,728351136969723905
308212534,51915336
308212534,3309790238
308212534,2592010609
308212534,3251459078
308212534,1400905896
308212534,3580248555
308212534,46315077
308212534,720967777134227457
308212534,1903011139
308212534,4764867800
308212534,718168179114119169
308212534,706601723067015171
308212534,4074814018
308212534,3417165439
308212534,1206613706
308212534,913228118
