Tweet_ID,User_ID,User_Follower_Counts,Topic,Targets,Target's Polarity Score,Stance
614225736124121088,27944341,3401,Donald Trump,war,-0.3347287029027939,NONE
614225736124121088,27944341,3401,Donald Trump,america,-0.33479708433151245,NONE
614225736124121088,27944341,3401,Donald Trump,semst,0.22476884722709656,NONE
614243300372037633,14181258,40988,Donald Trump,presidentialelection2016,0.38683856278657913,FAVOR
614243300372037633,14181258,40988,Donald Trump,plans,0.3767491281032562,FAVOR
614243300372037633,14181258,40988,Donald Trump,future,0.376769982278347,FAVOR
614256091455713280,2502484436,354,Donald Trump,howdidwegethere,-0.6559770703315735,NONE
614256091455713280,2502484436,354,Donald Trump,semst,0.22476884722709656,NONE
614269228514807808,225196660,368,Donald Trump,class,-0.6502451002597809,AGAINST
614269228514807808,225196660,368,Donald Trump,semst,0.22476884722709656,AGAINST
614270839991738368,3346219157,6,Donald Trump,countries,-0.24323245882987976,NONE
614270839991738368,3346219157,6,Donald Trump,semst,0.22476884722709656,NONE
614275924037517312,2412708224,7626,Donald Trump,semst,0.22476884722709656,NONE
614278352745070592,544714368,1084,Donald Trump,money,-0.2285529300570488,AGAINST
614278352745070592,544714368,1084,Donald Trump,casino,-0.22862113267183304,AGAINST
614278352745070592,544714368,1084,Donald Trump,semst,0.22476884722709656,AGAINST
614385847350226944,52242864,423,Donald Trump,semst,0.22476884722709656,AGAINST
614427212721311745,28802658,7272,Donald Trump,attack,-0.26842212677001953,NONE
614427212721311745,28802658,7272,Donald Trump,company,-0.26848356425762177,NONE
614427212721311745,28802658,7272,Donald Trump,france,-0.26856373250484467,NONE
614427212721311745,28802658,7272,Donald Trump,terrorism,-0.26847825944423676,NONE
614427212721311745,28802658,7272,Donald Trump,beheading,-0.2739809453487396,NONE
614427212721311745,28802658,7272,Donald Trump,attack,-0.26842212677001953,NONE
614427212721311745,28802658,7272,Donald Trump,company,-0.26848356425762177,NONE
614427212721311745,28802658,7272,Donald Trump,ok,-0.26846154034137726,NONE
614427212721311745,28802658,7272,Donald Trump,violence,-0.2684745192527771,NONE
614432376869904384,543787955,4013,Donald Trump,isis,-0.25720490515232086,NONE
614432376869904384,543787955,4013,Donald Trump,islam,-0.25706011056900024,NONE
614432376869904384,543787955,4013,Donald Trump,attacks,-0.25686314702033997,NONE
614432376869904384,543787955,4013,Donald Trump,bo,-0.25686153769493103,NONE
614433955979198466,275988237,273,Donald Trump,briankilmeade,-0.2103428915143013,NONE
614435114945277952,2903733490,401,Donald Trump,scotus,0.20496371388435364,NONE
614435114945277952,2903733490,401,Donald Trump,tyranny,-0.4360347241163254,NONE
614435114945277952,2903733490,401,Donald Trump,semst,0.22476884722709656,NONE
614441281826066433,43958210,340,Donald Trump,america,-0.20354989171028137,NONE
614441281826066433,43958210,340,Donald Trump,semst,0.22476884722709656,NONE
614444800612274177,1309271143,1081,Donald Trump,america,-0.270723432302475,NONE
614446808912297984,789569244,2455,Donald Trump,fight,-0.42374375462532043,NONE
614446808912297984,789569244,2455,Donald Trump,obamacare,-0.5518017262220383,NONE
614451179595018241,35759628,398,Donald Trump,line,-0.7286335974931717,NONE
614451179595018241,35759628,398,Donald Trump,right,-0.7286159172654152,NONE
614451179595018241,35759628,398,Donald Trump,damnation,-0.7305393069982529,NONE
614451179595018241,35759628,398,Donald Trump,opinion,-0.7286184951663017,NONE
614451179595018241,35759628,398,Donald Trump,votethemallout,-0.7360957637429237,NONE
614451179595018241,35759628,398,Donald Trump,semst,-0.732389323413372,NONE
614454683525120002,183399458,16699,Donald Trump,history,-0.24712257087230682,NONE
614454683525120002,183399458,16699,Donald Trump,heart,-0.24711090326309204,NONE
614454683525120002,183399458,16699,Donald Trump,person,-0.2471238374710083,NONE
614454683525120002,183399458,16699,Donald Trump,fires,-0.2471213936805725,NONE
614454683525120002,183399458,16699,Donald Trump,semst,-0.25190845131874084,NONE
614456734816583680,108155579,13963,Donald Trump,ff,0.3923580199480057,NONE
614456734816583680,108155579,13963,Donald Trump,videogame,0.43578416109085083,NONE
614456734816583680,108155579,13963,Donald Trump,followers,0.4305230751633644,NONE
614456734816583680,108155579,13963,Donald Trump,everyone,-0.5613740235567093,NONE
614456734816583680,108155579,13963,Donald Trump,followback,-0.5691193118691444,NONE
614456734816583680,108155579,13963,Donald Trump,semst,0.22476884722709656,NONE
614458085134987264,565501978,1679,Donald Trump,hell,-0.6556378826498985,NONE
614458085134987264,565501978,1679,Donald Trump,semst,0.22476884722709656,NONE
614463697520599040,3207939867,49,Donald Trump,acct,0.4160749316215515,NONE
614463697520599040,3207939867,49,Donald Trump,time,0.41225338727235794,NONE
614463697520599040,3207939867,49,Donald Trump,tom,0.41224538534879684,NONE
614463697520599040,3207939867,49,Donald Trump,semst,0.22476884722709656,NONE
614498358011543553,388532818,10156,Donald Trump,obama,-0.4300083592534065,NONE
614498358011543553,388532818,10156,Donald Trump,hillary,-0.430002897977829,NONE
614498358011543553,388532818,10156,Donald Trump,ordoughan,-0.43540646880865097,NONE
614498358011543553,388532818,10156,Donald Trump,khomeinians,-0.4381772577762604,NONE
614498358011543553,388532818,10156,Donald Trump,mb,-0.429986909031868,NONE
614498358011543553,388532818,10156,Donald Trump,isis,-0.4300229921936989,NONE
614498358011543553,388532818,10156,Donald Trump,semst,-0.4354664757847786,NONE
614502563455500288,426088240,4555,Donald Trump,healthcare,0.3911493420600891,NONE
614502563455500288,426088240,4555,Donald Trump,america,0.39117102324962616,NONE
614502563455500288,426088240,4555,Donald Trump,women,0.5702711269259453,NONE
614502563455500288,426088240,4555,Donald Trump,everything,0.5703792050480843,NONE
614510814519795712,19268859,1693,Donald Trump,semst,0.22476884722709656,NONE
614514617344065536,843683052,24,Donald Trump,enemies,-0.4553919658064842,AGAINST
614514617344065536,843683052,24,Donald Trump,week,-0.4554072245955467,AGAINST
614518868715769856,26308591,16927,Donald Trump,sandrahartle,-0.48206544667482376,NONE
614518868715769856,26308591,16927,Donald Trump,semst,-0.48198872804641724,NONE
614524445655347201,1659062558,555,Donald Trump,impression,-0.3139125406742096,AGAINST
614524445655347201,1659062558,555,Donald Trump,semst,0.22476884722709656,AGAINST
614601055905513472,1716228649,150,Donald Trump,whitehouse,-0.7723446320742369,NONE
614601055905513472,1716228649,150,Donald Trump,colors,-0.7676385417580605,NONE
614601055905513472,1716228649,150,Donald Trump,semst,0.22476884722709656,NONE
614606168795672576,593990249,316,Donald Trump,jimmykimmel,-0.2607588693499565,AGAINST
614609425265852416,270610643,4467,Donald Trump,court,0.2825157567858696,NONE
614612668410757120,1099962955,2720,Donald Trump,twitter,0.5303301811218262,NONE
614612668410757120,1099962955,2720,Donald Trump,home,0.5303401164710522,NONE
614612668410757120,1099962955,2720,Donald Trump,community,0.5303378961980343,NONE
614612668410757120,1099962955,2720,Donald Trump,rock,0.5268483012914658,NONE
614612668410757120,1099962955,2720,Donald Trump,semst,0.22476884722709656,NONE
614617621317713920,753498337,599,Donald Trump,account,0.3237120807170868,NONE
614617621317713920,753498337,599,Donald Trump,liberalism,-0.28678376972675323,NONE
614617621317713920,753498337,599,Donald Trump,disorder,-0.2869126796722412,NONE
614617621317713920,753498337,599,Donald Trump,semst,0.22476884722709656,NONE
614817960251666432,239242782,1958,Donald Trump,semst,0.22476884722709656,NONE
614818193220235264,2651100063,48,Donald Trump,cup,0.2700437977910042,NONE
614818193220235264,2651100063,48,Donald Trump,coffee,0.27007340639829636,NONE
614818193220235264,2651100063,48,Donald Trump,semst,0.2808333709836006,NONE
614819669145354242,1428473052,3424,Donald Trump,michellefields,-0.6050050407648087,NONE
614819669145354242,1428473052,3424,Donald Trump,job,-0.6012294739484787,NONE
614819669145354242,1428473052,3424,Donald Trump,mess,-0.6012260243296623,NONE
614819761592102912,187547165,13082,Donald Trump,michellefields,-0.3804071694612503,NONE
614819761592102912,187547165,13082,Donald Trump,thejuanwilliams,-0.4081030488014221,NONE
614819761592102912,187547165,13082,Donald Trump,statements,-0.7289809286594391,NONE
614821673003544576,33014006,331,Donald Trump,scotuscare,0.2803923785686493,NONE
614821673003544576,33014006,331,Donald Trump,chiefjusticejr,0.284259557723999,NONE
614821673003544576,33014006,331,Donald Trump,rule,0.2692388743162155,NONE
614821673003544576,33014006,331,Donald Trump,law,0.26919928193092346,NONE
614821673003544576,33014006,331,Donald Trump,freedom,0.269248366355896,NONE
614821673003544576,33014006,331,Donald Trump,semst,0.22476884722709656,NONE
614822247635685376,177584156,207986,Donald Trump,semst,0.22476884722709656,NONE
614822732346200064,1428473052,3424,Donald Trump,juan,-0.6028410270810127,NONE
614822732346200064,1428473052,3424,Donald Trump,quo,-0.6028715744614601,NONE
614822732346200064,1428473052,3424,Donald Trump,semst,0.22476884722709656,NONE
614823132390490113,177584156,207986,Donald Trump,period,0.4998011738061905,NONE
614823132390490113,177584156,207986,Donald Trump,semst,0.22476884722709656,NONE
614824320569868288,18448384,13507,Donald Trump,racism,-0.43296802043914795,NONE
614824320569868288,18448384,13507,Donald Trump,semst,-0.4545085281133652,NONE
614824560689463296,177584156,207986,Donald Trump,ebola,-0.6975643280893564,NONE
614824560689463296,177584156,207986,Donald Trump,isis,-0.6934927925467491,NONE
614824560689463296,177584156,207986,Donald Trump,terms,-0.6934839244931936,NONE
614824560689463296,177584156,207986,Donald Trump,republicans,-0.6934910845011473,NONE
614825832654057474,57461026,1430,Donald Trump,fatigue,-0.4607142060995102,NONE
614825832654057474,57461026,1430,Donald Trump,depression,-0.46071888506412506,NONE
614825832654057474,57461026,1430,Donald Trump,country,-0.46073204278945923,NONE
614825832654057474,57461026,1430,Donald Trump,semst,0.22476884722709656,NONE
614826127278780417,530808482,21727,Donald Trump,case,-0.6015261560678482,NONE
614826127278780417,530808482,21727,Donald Trump,fatigue,-0.6014891117811203,NONE
614826127278780417,530808482,21727,Donald Trump,semst,0.22476884722709656,NONE
614826914058891264,288961609,1911,Donald Trump,factor,-0.4442257881164551,NONE
614826914058891264,288961609,1911,Donald Trump,break,-0.4442339837551117,NONE
614826914058891264,288961609,1911,Donald Trump,portion,0.6092322915792465,NONE
614826914058891264,288961609,1911,Donald Trump,semst,0.22476884722709656,NONE
614829343945195526,594221885,2401,Donald Trump,semst,0.22476884722709656,NONE
614831337506238464,23795703,3863,Donald Trump,inmatemd,-0.5368732064962387,NONE
614831337506238464,23795703,3863,Donald Trump,chucknellis,-0.5440575629472733,NONE
614831337506238464,23795703,3863,Donald Trump,marieloduca,-0.5511063188314438,NONE
614845834170122240,1065869268,282496,Donald Trump,situation,-0.508403554558754,NONE
614845834170122240,1065869268,282496,Donald Trump,day,-0.5083984136581421,NONE
614845834170122240,1065869268,282496,Donald Trump,admin,-0.512175515294075,NONE
614845834170122240,1065869268,282496,Donald Trump,evidence,-0.508443146944046,NONE
614845834170122240,1065869268,282496,Donald Trump,semst,0.22476884722709656,NONE
614855589840076800,298060189,1413,Donald Trump,semst,0.22476884722709656,FAVOR
614870020045340673,279223008,7782,Donald Trump,colin,0.3368290811777115,FAVOR
614870020045340673,279223008,7782,Donald Trump,election,0.33679940551519394,FAVOR
614870020045340673,279223008,7782,Donald Trump,semst,0.33915264904499054,FAVOR
614880225449627649,3346311185,570,Donald Trump,tower,-0.23238705098628998,FAVOR
614880225449627649,3346311185,570,Donald Trump,fire,-0.23236237466335297,FAVOR
614918002656411649,304185897,710,Donald Trump,data,-0.2732802927494049,AGAINST
614918002656411649,304185897,710,Donald Trump,support,-0.27327893674373627,AGAINST
614918002656411649,304185897,710,Donald Trump,claims,-0.27332577109336853,AGAINST
614918002656411649,304185897,710,Donald Trump,mexico,-0.27332982420921326,AGAINST
614918002656411649,304185897,710,Donald Trump,ppl,-0.27606090903282166,AGAINST
614918002656411649,304185897,710,Donald Trump,drugs,-0.5499007403850555,AGAINST
614918002656411649,304185897,710,Donald Trump,semst,0.22476884722709656,AGAINST
614928642582319105,1145546574,561,Donald Trump,conservatives,0.22485549747943878,NONE
614928642582319105,1145546574,561,Donald Trump,government,0.22484171390533447,NONE
614928642582319105,1145546574,561,Donald Trump,sentence,0.22488510608673096,NONE
614928642582319105,1145546574,561,Donald Trump,semst,0.22686481475830078,NONE
614935842298200068,3304265169,21,Donald Trump,semst,0.22476884722709656,NONE
614948062989959168,539281570,1405,Donald Trump,msm,-0.3708259593695402,NONE
614948062989959168,539281570,1405,Donald Trump,blk,-0.37079363130033016,NONE
614948062989959168,539281570,1405,Donald Trump,iran,-0.3668733425438404,NONE
614948062989959168,539281570,1405,Donald Trump,time,0.24543733894824982,NONE
614948062989959168,539281570,1405,Donald Trump,semst,0.22476884722709656,NONE
614974798729383936,30043610,1684,Donald Trump,realdonaldtrump,-0.44546081125736237,AGAINST
614974798729383936,30043610,1684,Donald Trump,pistol,-0.42878858745098114,AGAINST
614974798729383936,30043610,1684,Donald Trump,semst,0.22476884722709656,AGAINST
614975266998362112,1210688401,1064,Donald Trump,record,0.32928477227687836,AGAINST
614975266998362112,1210688401,1064,Donald Trump,peruvian,0.329341322183609,AGAINST
614975266998362112,1210688401,1064,Donald Trump,semst,-0.7624269127845764,AGAINST
614980440710103040,303918175,848,Donald Trump,semst,0.22476884722709656,NONE
615032806868062208,33831682,125,Donald Trump,b,-0.33984000980854034,NONE
615032806868062208,33831682,125,Donald Trump,muslims,-0.3398183137178421,NONE
615032806868062208,33831682,125,Donald Trump,em,-0.3398263603448868,NONE
615032806868062208,33831682,125,Donald Trump,semst,0.22476884722709656,NONE
615048604021972992,1511205571,2807,Donald Trump,cop,-0.6671159118413925,NONE
615048604021972992,1511205571,2807,Donald Trump,bunch,-0.6670744754374027,NONE
615048604021972992,1511205571,2807,Donald Trump,riot,-0.6670903787016869,NONE
615048604021972992,1511205571,2807,Donald Trump,crime,-0.6670960336923599,NONE
615048604021972992,1511205571,2807,Donald Trump,semst,0.22476884722709656,NONE
615163649187975168,446690057,231,Donald Trump,lovewins,-0.26858025789260864,NONE
615163649187975168,446690057,231,Donald Trump,rainbow,-0.2649686932563782,NONE
615163649187975168,446690057,231,Donald Trump,semst,-0.26857249438762665,NONE
615212360941326337,537168634,5808,Donald Trump,semst,0.22476884722709656,NONE
615228708396273668,28913772,158,Donald Trump,geraldorivera,-0.3118807524442673,FAVOR
615228708396273668,28913772,158,Donald Trump,realdonaldtrump,-0.31859559565782547,FAVOR
615228708396273668,28913772,158,Donald Trump,truth,-0.305168978869915,FAVOR
615249998649790464,235791649,28339,Donald Trump,semst,0.22476884722709656,NONE
615254521199996928,2762876709,977,Donald Trump,forq2,0.22041285037994385,FAVOR
615254521199996928,2762876709,977,Donald Trump,realdonaldtrump,-0.8154640942811966,FAVOR
615254521199996928,2762876709,977,Donald Trump,politicians,-0.8031373098492622,FAVOR
615254521199996928,2762876709,977,Donald Trump,semst,0.22476884722709656,FAVOR
615277244802437120,97254875,5959,Donald Trump,course,0.6523127481341362,NONE
615277244802437120,97254875,5959,Donald Trump,god,0.6522842273116112,NONE
615277244802437120,97254875,5959,Donald Trump,america,0.6522815972566605,NONE
615289896656179201,2447898228,490,Donald Trump,semst,-0.23728903383016586,NONE
615299082014302208,335915054,586,Donald Trump,semst,0.22476884722709656,NONE
615308127794147328,487984707,685,Donald Trump,semst,0.22476884722709656,AGAINST
615308871045791744,1118034906,71,Donald Trump,president,0.23503810167312622,FAVOR
615308871045791744,1118034906,71,Donald Trump,semst,0.22476884722709656,FAVOR
615334096596676610,239964758,912,Donald Trump,policies,0.3261939734220505,NONE
615334096596676610,239964758,912,Donald Trump,semst,0.3316260129213333,NONE
615342184116523008,2811712112,1308,Donald Trump,bdckool,0.2539525330066681,FAVOR
615342184116523008,2811712112,1308,Donald Trump,america,0.29438914358615875,FAVOR
615342184116523008,2811712112,1308,Donald Trump,businesses,0.2943584844470024,FAVOR
615342184116523008,2811712112,1308,Donald Trump,vote,0.29429520666599274,FAVOR
615342184116523008,2811712112,1308,Donald Trump,semst,0.22476884722709656,FAVOR
615356480028446720,177584156,207986,Donald Trump,reminder,0.5483378320932388,NONE
615356480028446720,177584156,207986,Donald Trump,semst,0.22476884722709656,NONE
615371482550538240,28707625,733,Donald Trump,foot,-0.25071093440055847,NONE
615371482550538240,28707625,733,Donald Trump,semst,0.22476884722709656,NONE
615478553195319296,28913772,158,Donald Trump,train,0.596493162214756,FAVOR
615478553195319296,28913772,158,Donald Trump,steam,0.5964535847306252,FAVOR
615478553195319296,28913772,158,Donald Trump,semst,0.22476884722709656,FAVOR
615500092435525632,3332543943,12239,Donald Trump,hell,0.23680737614631653,FAVOR
615500092435525632,3332543943,12239,Donald Trump,realdonaldtrump,0.8505502939224243,FAVOR
615500092435525632,3332543943,12239,Donald Trump,leader,0.8321482464671135,FAVOR
615500092435525632,3332543943,12239,Donald Trump,semst,0.22476884722709656,FAVOR
615529599422857216,128947880,277,Donald Trump,fugitive,-0.44303251802921295,NONE
615529599422857216,128947880,277,Donald Trump,officer,-0.442962609231472,NONE
615529599422857216,128947880,277,Donald Trump,rioting,-0.45725588500499725,NONE
615529599422857216,128947880,277,Donald Trump,hero,0.32997605204582214,NONE
615529599422857216,128947880,277,Donald Trump,semst,0.22476884722709656,NONE
615538801251852288,80605638,142,Donald Trump,chicago,0.8272573500871658,NONE
615538801251852288,80605638,142,Donald Trump,city,0.827481884509325,NONE
615538801251852288,80605638,142,Donald Trump,time,0.8105714619159698,NONE
615538801251852288,80605638,142,Donald Trump,building,0.8106529675424099,NONE
615538801251852288,80605638,142,Donald Trump,semst,0.22476884722709656,NONE
615552424258842624,56749735,2248,Donald Trump,semst,0.22476884722709656,FAVOR
615555893594226688,2830642691,4308,Donald Trump,greece,-0.38359424471855164,NONE
615555893594226688,2830642691,4308,Donald Trump,disaster,-0.38351263105869293,NONE
615555893594226688,2830642691,4308,Donald Trump,socialism,-0.3835654705762863,NONE
615555893594226688,2830642691,4308,Donald Trump,world,-0.3835163563489914,NONE
615555893594226688,2830642691,4308,Donald Trump,borders,-0.38352474570274353,NONE
615555893594226688,2830642691,4308,Donald Trump,semst,0.22476884722709656,NONE
615567220320661504,439245840,226,Donald Trump,semst,0.22476884722709656,FAVOR
615575005766778880,16313440,441,Donald Trump,country,-0.350292906165123,NONE
615575005766778880,16313440,441,Donald Trump,victories,-0.35027745366096497,NONE
615575005766778880,16313440,441,Donald Trump,talkcityclub,0.23849302530288696,NONE
615575005766778880,16313440,441,Donald Trump,semst,0.22476884722709656,NONE
615581584729710593,16313440,441,Donald Trump,cabinet,-0.35420922935009,NONE
615581584729710593,16313440,441,Donald Trump,apprentice,-0.35412996262311935,NONE
615581584729710593,16313440,441,Donald Trump,talkcityclub,0.23849302530288696,NONE
615581584729710593,16313440,441,Donald Trump,semst,0.22476884722709656,NONE
615583517351608324,196292489,15225,Donald Trump,obama,-0.7153450176119804,NONE
615583517351608324,196292489,15225,Donald Trump,alancolmes,-0.7218183651566505,NONE
615583517351608324,196292489,15225,Donald Trump,money,-0.7153529226779938,NONE
615583517351608324,196292489,15225,Donald Trump,greece,0.29088158905506134,NONE
615583517351608324,196292489,15225,Donald Trump,semst,0.22476884722709656,NONE
615591194068824064,23775246,734,Donald Trump,yall,0.38521288335323334,NONE
615591194068824064,23775246,734,Donald Trump,semst,0.22476884722709656,NONE
615595059015127040,38900178,30,Donald Trump,realdonaldtrump,-0.8060463815927505,AGAINST
615595059015127040,38900178,30,Donald Trump,idiot,-0.7943740114569664,AGAINST
615595059015127040,38900178,30,Donald Trump,semst,0.22476884722709656,AGAINST
615598561691082752,125736913,289,Donald Trump,squabble,-0.22067762911319733,AGAINST
615601073387110400,213800459,340,Donald Trump,nbc,0.8339201472699642,AGAINST
615601073387110400,213800459,340,Donald Trump,semst,0.8381366357207298,AGAINST
615608025810743296,1616820708,991,Donald Trump,politico,-0.545111209154129,AGAINST
615608025810743296,1616820708,991,Donald Trump,anybody,-0.5324940495193005,AGAINST
615608025810743296,1616820708,991,Donald Trump,fool,-0.532414186745882,AGAINST
615608025810743296,1616820708,991,Donald Trump,semst,-0.2284833788871765,AGAINST
615610670655111168,48240104,2354,Donald Trump,leader,0.8065479621291161,FAVOR
615610670655111168,48240104,2354,Donald Trump,president,0.8065362609922886,FAVOR
615610670655111168,48240104,2354,Donald Trump,semst,0.22476884722709656,FAVOR
615622018055151616,92643660,2842,Donald Trump,kudos,-0.2203144058585167,FAVOR
615622018055151616,92643660,2842,Donald Trump,nbc,-0.21729465201497078,FAVOR
615622018055151616,92643660,2842,Donald Trump,media,-0.5935817733407021,FAVOR
615622018055151616,92643660,2842,Donald Trump,gops,-0.5980109721422195,FAVOR
615622018055151616,92643660,2842,Donald Trump,anything,-0.5935593023896217,FAVOR
615622018055151616,92643660,2842,Donald Trump,nbc,0.29850713163614273,FAVOR
615622018055151616,92643660,2842,Donald Trump,semst,0.22476884722709656,FAVOR
615624522541076481,794276665,752,Donald Trump,problems,-0.5563156455755234,FAVOR
615624522541076481,794276665,752,Donald Trump,politics,-0.5564792156219482,FAVOR
615624522541076481,794276665,752,Donald Trump,government,-0.5564661398530006,FAVOR
615626621760880640,145740792,82,Donald Trump,donaldtrump,-0.6200152188539505,AGAINST
615626621760880640,145740792,82,Donald Trump,rapists,-0.6175812780857086,AGAINST
615626621760880640,145740792,82,Donald Trump,semst,-0.6200006231665611,AGAINST
615630410324668416,33831682,125,Donald Trump,semst,0.22476884722709656,NONE
615633550042206208,1202310276,133,Donald Trump,geraldo,-0.7103594914078712,NONE
615633550042206208,1202310276,133,Donald Trump,ass,-0.7081640362739563,NONE
615633550042206208,1202310276,133,Donald Trump,bs,-0.7081696838140488,NONE
615634604289093636,1250393527,130,Donald Trump,beauties,-0.4391041547060013,AGAINST
615634604289093636,1250393527,130,Donald Trump,semst,-0.44384273886680603,AGAINST
615636234208043008,205367013,282,Donald Trump,boot,-0.6033336967229843,AGAINST
615636234208043008,205367013,282,Donald Trump,nbc,-0.6033558435738087,AGAINST
615636234208043008,205367013,282,Donald Trump,rapists,-0.6082645319402218,AGAINST
615636234208043008,205367013,282,Donald Trump,murderers,-0.6033350937068462,AGAINST
615636234208043008,205367013,282,Donald Trump,donnie,-0.618049144744873,AGAINST
615636234208043008,205367013,282,Donald Trump,wife,-0.6180942133069038,AGAINST
615636234208043008,205367013,282,Donald Trump,semst,0.22476884722709656,AGAINST
615637558756687873,2952468264,4500,Donald Trump,laughable,-0.36227043718099594,FAVOR
615637558756687873,2952468264,4500,Donald Trump,go,-0.3538350313901901,FAVOR
615637558756687873,2952468264,4500,Donald Trump,semst,0.22476884722709656,FAVOR
615648420661866496,262052102,9505,Donald Trump,ent,-0.4581894427537918,NONE
615648420661866496,262052102,9505,Donald Trump,hell,-0.3191550225019455,NONE
615648420661866496,262052102,9505,Donald Trump,semst,-0.3260612338781357,NONE
615650917656834050,2342293747,32,Donald Trump,semst,-0.25190378725528717,AGAINST
615651448437796865,44565886,361,Donald Trump,need,-0.4069298282265663,AGAINST
615651448437796865,44565886,361,Donald Trump,communicator,-0.41706252843141556,AGAINST
615651568118034434,289089975,112,Donald Trump,semst,0.22476884722709656,FAVOR
615654691708497921,187351126,4488,Donald Trump,nothing,0.5705473572015762,NONE
615654691708497921,187351126,4488,Donald Trump,semst,0.22476884722709656,NONE
615675811614449664,2842797465,75,Donald Trump,realdonaldtrump,-0.7636886090040207,AGAINST
615675811614449664,2842797465,75,Donald Trump,hell,-0.35050779581069946,AGAINST
615675811614449664,2842797465,75,Donald Trump,debate,-0.35057665407657623,AGAINST
615675811614449664,2842797465,75,Donald Trump,semst,0.22476884722709656,AGAINST
615676741961396225,3255718752,9,Donald Trump,attention,-0.20651628822088242,NONE
615676741961396225,3255718752,9,Donald Trump,threat,-0.2065141797065735,NONE
615676741961396225,3255718752,9,Donald Trump,democracy,-0.2065378725528717,NONE
615676741961396225,3255718752,9,Donald Trump,obergefellvhodges,-0.2235926240682602,NONE
615683605495320576,2153532458,315,Donald Trump,semst,0.22476884722709656,NONE
615690729998950405,609244293,57492,Donald Trump,senatorkitchen,-0.43046799302101135,AGAINST
615690729998950405,609244293,57492,Donald Trump,comments,-0.4199083186686039,AGAINST
615690729998950405,609244293,57492,Donald Trump,semst,0.22476884722709656,AGAINST
615694199040507904,380145388,257,Donald Trump,draught,-0.5313178449869156,NONE
615694199040507904,380145388,257,Donald Trump,myth,-0.531316950917244,NONE
615694199040507904,380145388,257,Donald Trump,government,-0.5313448905944824,NONE
615694199040507904,380145388,257,Donald Trump,semst,0.22476884722709656,NONE
615702839441100800,81582751,5669,Donald Trump,ginnyquaglia,-0.5473470836877823,NONE
615702839441100800,81582751,5669,Donald Trump,rest,-0.5373992174863815,NONE
615702839441100800,81582751,5669,Donald Trump,majority,-0.5374284237623215,NONE
615702839441100800,81582751,5669,Donald Trump,asses,-0.5406968742609024,NONE
615702839441100800,81582751,5669,Donald Trump,fight,-0.5373294204473495,NONE
615702839441100800,81582751,5669,Donald Trump,semst,0.22476884722709656,NONE
615710663214698497,24810726,71,Donald Trump,definition,0.21114185452461243,AGAINST
615710663214698497,24810726,71,Donald Trump,ignorance,0.21114185452461243,AGAINST
615710663214698497,24810726,71,Donald Trump,example,0.23553401231765747,AGAINST
